Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	95.108.142.7			http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0	1156	116	847	9487	58794	0	0	0					0	0	0	1156	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	0	52	0	34	98	66	-1	100	90	96	64	0	0				38643	25132	13689	0	15566	617	
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	95.108.142.7	GET	zelo.yandex.ru	/test-direct-show/yandsearch-old.html	200	39	29	87	565	1024	776	0	0			text/html	gzip	3	4	1	126	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	76	7		1024	0	0	0	0	0	
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	213	20	147	357	22906	22620	0	0	Sun, 07 Jun 2009 13:02:08 GMT	max-age=259200	text/css		3	8	1	360	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	2	50	0	0	100	100	-1	-1	100	-1	0	0	0	3	3		22906	17303	0	0	0	0	259200
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	217	6	163	353	12184	11890	0	0	Sun, 07 Jun 2009 13:02:09 GMT	max-age=259200	text/javascript		3	9	1	380	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	3	50	0	0	100	0	-1	100	0	-1	0	0	0		19		12184	7296	12184	0	0	0	259200
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	css.yandex.net	/css/search/r13/_nahodki.js	200	152	8	401	356	1505	1213	0	0	Sun, 07 Jun 2009 13:02:09 GMT	max-age=259200	text/javascript		3	8	1	553	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	4	50	0	0	100	100	-1	100	0	-1	0	0	0				1505	533	1505	0	0	0	259200
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	77.88.21.14	GET	clck.yandex.ru	/click/dtype=stred/pid=1/cid=1071/*http://www.yandex.ru/	200	13	13	754	385	131	43	0	0		no-cache	image/gif		3	27	1	767	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	5	-1	-1	-1	100	0	-1	-1	-1	100	100	0	0	141	42		0	0	0	0	43	0	
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	203	14	755	347	1688	1399	0	0	Mon, 03 Aug 2009 13:02:09 GMT	max-age=5184000	image/png		3	28	1	958	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	6	100	0	-1	100	0	-1	-1	-1	100	0	0	0	2	39		0	0	0	0	1400	0	5184000
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	16	16	755	398	638	349	0	0	Sat, 13 Apr 2019 13:02:09 GMT	max-age=311040000	image/png		3	29	1	771	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	7	100	0	-1	100	0	-1	-1	-1	100	0	0	0	12	27		0	0	0	0	349	0	311040000
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	54	30	755	620	1024	762	0	0			text/html	gzip	3	30	1	809	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	8	-1	-1	100	100	-1	-1	-1	-1	-1	0	0	0	3	23		1024	0	0	0	0	0	
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	im3-tub.yandex.net	/i?id=32145730&tov=3	200	57	54	756	353	8320	8136	0	0			image/jpeg		3	32	1	813	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	9	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	3	21		0	0	0	0	8136	617	
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.44	GET	img.yandex.net	/i/textad9.gif	200	198	30	756	343	579	292	0	0	Mon, 03 Aug 2009 13:02:09 GMT	max-age=5184000	image/gif		3	31	1	954	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	10	100	0	-1	100	100	-1	-1	-1	100	0	0	0		20		0	0	0	0	293	0	5184000
06/04/2009	17:02:10	Cleared Cache-Run_8^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	302	42	40	756	381	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	33	1	798	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	Lw1pfNn1g0G6oRFoj/DjBg	11	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	11	8		0	0	0	0	0	0	
