Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	18:07:24	Cleared Cache-Run_1^090605_2Y.pts_launch	77.88.21.11			http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	99999	3669	108	1924	16297	139045	0	0	0					0	0	0	3669		-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	4fRVn9OCUEqBYpP9e9zErw	0	62	0	47	85	89	-1	100	60	89	55	0	0				97606	50944	67286	0	32022	3306	
06/05/2009	18:07:24	Cleared Cache-Run_1^090605_2Y.pts_launch	77.88.21.11	GET	yandex.ru	/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	200	513	18	89	576	453	22	0	0	Fri, 05 Jun 2009 15:07:29 GMT	private, max-age=3600	text/html	gzip	3	4	1	602		-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	4fRVn9OCUEqBYpP9e9zErw	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	81	3		453	0	0	0	0	0	
06/05/2009	18:07:24	Cleared Cache-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp-internal.ie.css	200	252	19	659	377	27819	27532	0	0	Mon, 08 Jun 2009 14:07:29 GMT	max-age=259200	text/css		3	9	1	911		-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	4fRVn9OCUEqBYpP9e9zErw	2	50	0	0	100	100	-1	-1	100	-1	0	0	0	7	44		27819	21081	0	0	0	0	259200
06/05/2009	18:07:24	Cleared Cache-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	export.yandex.ru	/geoselectorData.xml	200	149	34	668	398	24561	24276	26	1	Fri, 05 Jun 2009 14:07:29 GMT	max-age=0, proxy-revalidate	text/javascript		3	10	1	817		-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	4fRVn9OCUEqBYpP9e9zErw	3	0	0	0	0	-1	-1	100	0	-1	100	0	0	43	9		24561	16953	24561	0	0	0	0
06/05/2009	18:07:24	Cleared Cache-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	js.static.yandex.net	/jquery/1.3.2/jquery.min.js	200	117	15	949	373	20082	19730	0	0	Sun, 14 Apr 2019 14:07:30 GMT	max-age=311040000	application/x-javascript	gzip	3	13	1	1066		-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	4fRVn9OCUEqBYpP9e9zErw	4	100	0	100	100	100	-1	100	0	-1	0	0	0	3	2		20082	0	20082	0	0	0	311040000
06/05/2009	18:07:24	Cleared Cache-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	js.static.yandex.net	/jquery/cookie/1.0/jquery.cookie.min.js	200	17	17	1107	385	945	594	0	0	Sun, 14 Apr 2019 14:07:30 GMT	max-age=311040000	application/x-javascript	gzip	3	13	1	1124		-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	4fRVn9OCUEqBYpP9e9zErw	5	100	0	100	100	100	-1	100	0	-1	0	0	0				945	0	945	0	0	0	311040000
06/05/2009	18:07:24	Cleared Cache-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	img.yandex.net	/jquery/jsonrpc/0.0.2/jquery.jsonrpc.min.js	200	179	16	1169	383	932	639	0	0	Tue, 04 Aug 2009 14:07:30 GMT	max-age=5184000	text/javascript		3	16	1	1348		-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	4fRVn9OCUEqBYpP9e9zErw	6	100	0	100	100	100	-1	100	0	-1	0	0	0	10	8		932	0	932	0	0	0	5184000
06/05/2009	18:07:24	Cleared Cache-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp-internal.js	200	225	3	1372	373	20766	20471	0	0	Mon, 08 Jun 2009 14:07:30 GMT	max-age=259200	text/javascript		3	9	1	1597		-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	4fRVn9OCUEqBYpP9e9zErw	7	50	0	0	100	100	-1	100	0	-1	0	0	0				20766	12910	20766	0	0	0	259200
06/05/2009	18:07:24	Cleared Cache-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	263	190	1616	358	1688	1399	0	0	Tue, 04 Aug 2009 14:07:30 GMT	max-age=5184000	image/png		3	16	1	1879		-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	4fRVn9OCUEqBYpP9e9zErw	8	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1400	0	5184000
06/05/2009	18:07:24	Cleared Cache-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	css.yandex.net	/n.gif	404	151	151	1658	346	479	345	0	0			text/html		3	9	1	1809		-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	4fRVn9OCUEqBYpP9e9zErw	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
