Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	95.108.142.7			http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0	1074	114	835	9487	58796	0	0	0					0	0	0	1074	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	0	52	0	34	98	66	-1	100	90	96	64	0	0				38644	25131	13689	0	15566	617	
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	95.108.142.7	GET	zelo.yandex.ru	/test-direct-show/yandsearch-old.html	200	36	26	87	565	1024	776	0	0			text/html	gzip	3	4	1	123	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	80	3		1024	0	0	0	0	0	
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	242	12	141	357	22907	22619	0	0	Sun, 07 Jun 2009 13:04:11 GMT	max-age=259200	text/css		3	8	1	383	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	3	2		22907	17302	0	0	0	0	259200
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	217	3	152	353	12184	11890	0	0	Sun, 07 Jun 2009 13:04:11 GMT	max-age=259200	text/javascript		3	9	1	369	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	3	50	0	0	100	100	-1	100	0	-1	0	0	0		13		12184	7296	12184	0	0	0	259200
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.45	GET	css.yandex.net	/css/search/r13/_nahodki.js	200	163	3	414	356	1505	1213	0	0	Sun, 07 Jun 2009 13:04:11 GMT	max-age=259200	text/javascript		3	9	1	577	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	4	50	0	0	100	100	-1	100	0	-1	0	0	0				1505	533	1505	0	0	0	259200
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	77.88.21.14	GET	clck.yandex.ru	/click/dtype=stred/pid=1/cid=1071/*http://www.yandex.ru/	200	5	5	755	385	131	43	0	0		no-cache	image/gif		3	27	1	760	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	5	-1	-1	-1	100	0	-1	-1	-1	100	100	0	0	140	28		0	0	0	0	43	0	
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	118	6	756	347	1688	1399	0	0	Mon, 03 Aug 2009 13:04:12 GMT	max-age=5184000	image/png		3	28	1	874	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	6	100	0	-1	100	100	-1	-1	-1	100	0	0	0	2	25		0	0	0	0	1400	0	5184000
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	8	8	756	398	638	349	0	0	Sat, 13 Apr 2019 13:04:12 GMT	max-age=311040000	image/png		3	29	1	764	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	7	100	0	-1	100	0	-1	-1	-1	100	0	0	0	5	19		0	0	0	0	349	0	311040000
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	23	23	756	620	1024	762	0	0			text/html	gzip	3	30	1	779	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	8	-1	-1	100	100	-1	-1	-1	-1	-1	0	0	0	3	15		1024	0	0	0	0	0	
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	im3-tub.yandex.net	/i?id=32145730&tov=3	200	31	24	757	353	8321	8136	0	0			image/jpeg		3	31	1	788	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	9	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	3	13		0	0	0	0	8136	617	
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.44	GET	img.yandex.net	/i/textad9.gif	200	119	35	757	343	579	292	0	0	Mon, 03 Aug 2009 13:04:12 GMT	max-age=5184000	image/gif		3	32	1	876	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	10	100	0	-1	100	0	-1	-1	-1	100	0	0	0		12		0	0	0	0	293	0	5184000
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	302	48	46	757	381	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	33	1	805	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	11	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	5	7		0	0	0	0	0	0	
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.36	GET	favicon.yandex.net	/favicon/www.taxi-ritm.ru	200	41	41	758	358	675	395	0	0	Fri, 12 Jun 2009 13:04:12 GMT	max-age=691200	image/png		3	34	1	799	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	12	50	0	-1	100	100	-1	-1	-1	100	100	0	0	3	3		0	0	0	0	395	0	691200
06/04/2009	17:04:12	Cleared Cache-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.36	GET	favicon.yandex.net	/favicon/www.500-50-50.ru	200	43	43	758	358	517	237	0	0	Fri, 12 Jun 2009 13:04:12 GMT	max-age=691200	image/png		3	35	1	801	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	iuD/zHsrYUKxTTPixWkNSQ	13	50	0	-1	100	100	-1	-1	-1	100	100	0	0		3		0	0	0	0	237	0	691200
