Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	16:14:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	77.88.21.11			http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	0	1683	121	1033	12298	66533	0	0	0					0	0	0	1683	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	202	1	0	QIVF5QM0ZEyPthP1bLU8wg	0	60	0	32	85	73	-1	100	100	87	59	0	0				36568	24600	12184	0	22410	2736	
06/05/2009	16:14:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	77.88.21.11	GET	yandex.ru	/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	200	219	18	103	566	453	22	0	0	Fri, 05 Jun 2009 13:14:19 GMT	private, max-age=3600	text/html	gzip	3	4	1	322	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	202	1	0	QIVF5QM0ZEyPthP1bLU8wg	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	94	5		453	0	0	0	0	0	
06/05/2009	16:14:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	256	4	328	358	22907	22621	0	0	Mon, 08 Jun 2009 12:14:19 GMT	max-age=259200	text/css		3	8	1	584	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	202	1	0	QIVF5QM0ZEyPthP1bLU8wg	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	3	1		22907	17304	0	0	0	0	259200
06/05/2009	16:14:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	145	4	331	354	12184	11890	0	0	Mon, 08 Jun 2009 12:14:19 GMT	max-age=259200	text/javascript		3	9	1	476	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	202	1	0	QIVF5QM0ZEyPthP1bLU8wg	3	50	0	0	100	0	-1	100	100	-1	0	0	0		3		12184	7296	12184	0	0	0	259200
06/05/2009	16:14:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	168	12	923	348	1688	1399	0	0	Tue, 04 Aug 2009 12:14:20 GMT	max-age=5184000	image/png		3	27	1	1091	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	202	1	0	QIVF5QM0ZEyPthP1bLU8wg	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	63	240		0	0	0	0	1400	0	5184000
06/05/2009	16:14:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	15	13	932	399	638	349	0	0	Sun, 14 Apr 2019 12:14:20 GMT	max-age=311040000	image/png		3	34	1	947	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	202	1	0	QIVF5QM0ZEyPthP1bLU8wg	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	195	54		0	0	0	0	349	0	311040000
06/05/2009	16:14:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	0.0.0.0	GET	im5-tub.yandex.net	/i?id=55168306&tov=5	200	139	135	933	354	5563	5378	0	0			image/jpeg		3	35	1	1072	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	202	1	0	QIVF5QM0ZEyPthP1bLU8wg	6	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	3	51		0	0	0	0	5378	0	
06/05/2009	16:14:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	213.180.204.44	GET	img.yandex.net	/i/stars-1.gif	200	156	9	933	344	707	419	0	0	Tue, 04 Aug 2009 12:14:20 GMT	max-age=5184000	image/gif		3	36	1	1089	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	202	1	0	QIVF5QM0ZEyPthP1bLU8wg	7	100	0	-1	100	100	-1	-1	-1	100	0	0	0		51		0	0	0	0	420	0	5184000
06/05/2009	16:14:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	0.0.0.0	GET	mdata.yandex.ru	/i?ctype=1&path=b0501150231__nokn70.jpg&size=2	200	131	64	933	413	2046	1758	26	1	Fri, 12 Jun 2009 12:14:20 GMT	max-age=604800	image/jpeg		3	37	1	1064	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	202	1	0	QIVF5QM0ZEyPthP1bLU8wg	8	50	0	-1	0	-1	-1	-1	-1	100	0	0	0	6	44		0	0	0	0	1758	0	604800
06/05/2009	16:14:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	0.0.0.0	GET	yabs.yandex.ru	/count/C18Z8Y9Fb4440X00Zhl1aA84KfK4cm5kK2A8feXN0Oc9U9AYcYW2Ygy6Jm6D0P6teZVd38-u9i-g0f-twg_N3fE53Oki81i5GNq7?806495010	302	9	9	933	483	395	0	26	1	Fri, 05 Jun 2009 12:14:20 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	38	1	942	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Nokia%20N70&i-m-a-hacker=1	202	1	0	QIVF5QM0ZEyPthP1bLU8wg	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	21	22		0	0	0	0	0	0	
