Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:57:59	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	77.88.21.11			http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	0	1534	100	819	11511	72410	0	0	0					0	0	0	1534	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	202	1	0	jJCwPyEY8EG66V3oN+x5HA	0	60	0	32	89	77	-1	100	100	72	58	0	0				36566	24596	12182	0	29583	8168	
06/05/2009	19:57:59	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	77.88.21.11	GET	yandex.ru	/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	200	250	18	82	582	453	22	0	0	Fri, 05 Jun 2009 16:58:04 GMT	private, max-age=3600	text/html	gzip	3	4	1	332	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	202	1	0	jJCwPyEY8EG66V3oN+x5HA	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	75	2		453	0	0	0	0	0	
06/05/2009	19:57:59	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	160	16	342	374	22907	22619	0	0	Mon, 08 Jun 2009 15:58:03 GMT	max-age=259200	text/css		3	8	1	502	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	202	1	0	jJCwPyEY8EG66V3oN+x5HA	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	3	4		22907	17302	0	0	0	0	259200
06/05/2009	19:57:59	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	165	5	357	370	12182	11888	0	0	Mon, 08 Jun 2009 15:58:03 GMT	max-age=259200	text/javascript		3	9	1	522	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	202	1	0	jJCwPyEY8EG66V3oN+x5HA	3	50	0	0	100	0	-1	100	100	-1	0	0	0		18		12182	7294	12182	0	0	0	259200
06/05/2009	19:57:59	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	194	15	699	364	1688	1399	0	0	Tue, 04 Aug 2009 15:58:04 GMT	max-age=5184000	image/png		3	23	1	893	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	202	1	0	jJCwPyEY8EG66V3oN+x5HA	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	29	138		0	0	0	0	1400	0	5184000
06/05/2009	19:57:59	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	11	11	713	415	638	349	0	0	Sun, 14 Apr 2019 15:58:04 GMT	max-age=311040000	image/png		3	30	1	724	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	202	1	0	jJCwPyEY8EG66V3oN+x5HA	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	117	34		0	0	0	0	349	0	311040000
06/05/2009	19:57:59	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	66	28	714	673	1024	762	26	1			text/html	gzip	3	31	1	780	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	202	1	0	jJCwPyEY8EG66V3oN+x5HA	6	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	5	28		1024	0	0	0	0	0	
06/05/2009	19:57:59	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	0.0.0.0	GET	im5-tub.yandex.net	/i?id=32858778&tov=5	200	67	31	715	370	14193	14007	0	0			image/jpeg		3	33	1	782	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	202	1	0	jJCwPyEY8EG66V3oN+x5HA	7	0	0	-1	100	-1	-1	-1	-1	0	100	0	0	4	25		0	0	0	0	14008	5525	
06/05/2009	19:57:59	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	213.180.204.44	GET	img.yandex.net	/i/stars-2.gif	200	183	28	715	360	719	431	0	0	Tue, 04 Aug 2009 15:58:04 GMT	max-age=5184000	image/gif		3	32	1	898	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	202	1	0	jJCwPyEY8EG66V3oN+x5HA	8	100	0	-1	100	100	-1	-1	-1	100	0	0	0		24		0	0	0	0	432	0	5184000
06/05/2009	19:57:59	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	0.0.0.0	GET	yabs.yandex.ru	/count/5FGid1mhXGq40X00Zhm8bA84KfK4cm5kK2A8febN0OcgIVy1ag6VA0AAhmfF0Oq1aRl8sN0BauKDYw0j6mL1UmO0?351546524	302	32	32	715	487	395	0	26	1	Fri, 05 Jun 2009 15:58:04 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	34	1	747	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F1%F2%EE%F0%E0%ED%FB&i-m-a-hacker=1	202	1	0	jJCwPyEY8EG66V3oN+x5HA	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	3	21		0	0	0	0	0	0	
