Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	16:00:44	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	213.180.204.11			http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	99999	3996	202	2500	16782	132945	0	0	0					0	0	0	3996	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	202	1	0	+u+QVYoyL0Ol71tY8YLMPw	0	66	0	47	79	86	-1	100	60	88	57	0	0				97619	50952	67293	0	24691	2949	
06/05/2009	16:00:44	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	213.180.204.11	GET	yandex.ru	/yandsearch?text=Sony-Ericsson%20K810i	200	247	19	183	561	453	22	0	0	Fri, 05 Jun 2009 13:00:49 GMT	private, max-age=3600	text/html	gzip	3	4	1	430	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	202	1	0	+u+QVYoyL0Ol71tY8YLMPw	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	176	3		453	0	0	0	0	0	
06/05/2009	16:00:44	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp-internal.ie.css	200	204	12	484	362	27825	27538	0	0	Mon, 08 Jun 2009 12:00:48 GMT	max-age=259200	text/css		3	9	1	688	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	202	1	0	+u+QVYoyL0Ol71tY8YLMPw	2	50	0	0	100	100	-1	-1	100	-1	0	0	0	3	44		27825	21087	0	0	0	0	259200
06/05/2009	16:00:44	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	0.0.0.0	GET	export.yandex.ru	/geoselectorData.xml	200	42	23	485	383	24560	24275	26	1	Fri, 05 Jun 2009 12:00:48 GMT	max-age=0, proxy-revalidate	text/javascript		3	10	1	527	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	202	1	0	+u+QVYoyL0Ol71tY8YLMPw	3	0	0	0	0	-1	-1	100	0	-1	100	0	0	44	1		24560	16952	24560	0	0	0	0
06/05/2009	16:00:44	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	0.0.0.0	GET	js.static.yandex.net	/jquery/1.3.2/jquery.min.js	200	73	15	753	358	20089	19737	0	0	Sun, 14 Apr 2019 12:00:48 GMT	max-age=311040000	application/x-javascript	gzip	3	13	1	826	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	202	1	0	+u+QVYoyL0Ol71tY8YLMPw	4	100	0	100	100	100	-1	100	0	-1	0	0	0	5	2		20089	0	20089	0	0	0	311040000
06/05/2009	16:00:44	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	0.0.0.0	GET	js.static.yandex.net	/jquery/cookie/1.0/jquery.cookie.min.js	200	12	12	925	370	945	594	0	0	Sun, 14 Apr 2019 12:00:48 GMT	max-age=311040000	application/x-javascript	gzip	3	13	1	937	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	202	1	0	+u+QVYoyL0Ol71tY8YLMPw	5	100	0	100	100	100	-1	100	0	-1	0	0	0				945	0	945	0	0	0	311040000
06/05/2009	16:00:44	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	0.0.0.0	GET	img.yandex.net	/jquery/jsonrpc/0.0.2/jquery.jsonrpc.min.js	200	228	12	962	368	932	639	0	0	Tue, 04 Aug 2009 12:00:48 GMT	max-age=5184000	text/javascript		3	16	1	1190	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	202	1	0	+u+QVYoyL0Ol71tY8YLMPw	6	100	0	100	100	100	-1	100	0	-1	0	0	0	4	1		932	0	932	0	0	0	5184000
06/05/2009	16:00:44	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp-internal.js	200	426	2	1469	358	20767	20474	0	0	Mon, 08 Jun 2009 12:00:49 GMT	max-age=259200	text/javascript		3	9	1	1895	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	202	1	0	+u+QVYoyL0Ol71tY8YLMPw	7	50	0	0	100	100	-1	100	0	-1	0	0	0				20767	12913	20767	0	0	0	259200
06/05/2009	16:00:44	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	343	342	1989	343	1689	1400	0	0	Tue, 04 Aug 2009 12:00:49 GMT	max-age=5184000	image/png		3	16	1	2332	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	202	1	0	+u+QVYoyL0Ol71tY8YLMPw	8	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1400	0	5184000
06/05/2009	16:00:44	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	0.0.0.0	GET	css.yandex.net	/n.gif	404	360	360	1990	331	479	345	0	0			text/html		3	9	1	2350	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=Sony-Ericsson%20K810i	202	1	0	+u+QVYoyL0Ol71tY8YLMPw	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
