Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	95.108.142.8			http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0	1439	246	1137	9577	57739	0	0	0					0	0	0	1439	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	0	52	0	32	93	66	-1	100	100	96	65	0	0				37535	25304	12875	0	15480	617	
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	95.108.142.8	GET	zelo1.yandex.ru	/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	200	385	29	217	591	453	22	0	0	Thu, 04 Jun 2009 13:59:10 GMT	private, max-age=3600	text/html	gzip	3	4	1	602	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	84	129		453	0	0	0	0	0	
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r14/_serp.ie.css	200	234	19	610	383	23183	22895	0	0	Sun, 07 Jun 2009 12:59:10 GMT	max-age=259200	text/css		3	8	1	844	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	4	1		23183	17527	0	0	0	0	259200
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r14/_serp.js	200	31	4	627	379	12875	12580	0	0	Sun, 07 Jun 2009 12:59:10 GMT	max-age=259200	text/javascript		3	9	1	658	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	3	50	0	0	100	0	-1	100	100	-1	0	0	0		17		12875	7777	12875	0	0	0	259200
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	252	181	984	373	1688	1399	0	0	Mon, 03 Aug 2009 12:59:11 GMT	max-age=5184000	image/png		3	17	1	1236	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	15	84		0	0	0	0	1400	0	5184000
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	4	4	985	424	638	349	0	0	Sat, 13 Apr 2019 12:59:10 GMT	max-age=311040000	image/png		3	19	1	989	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	76	8		0	0	0	0	349	0	311040000
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	19	19	986	682	1024	762	26	1			text/html	gzip	3	20	1	1005	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	6	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	4	3		1024	0	0	0	0	0	
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	302	30	22	1005	407	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	23	1	1035	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	7	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	18		0	0	0	0	0	0	
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	77.88.21.96	GET	lego.static.yandex.net	/2.0/common/block/b-dropdown/arrow/b-dropdown.arrow1.png	200	26	26	987	303	1024	734	0	0	Sat, 13 Apr 2019 12:59:10 GMT	max-age=311040000	image/png		3	22	1	1013	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	8	100	0	-1	100	0	-1	-1	-1	100	0	0	0		2		0	0	0	0	1468	0	311040000
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	217.73.200.169	GET	www.tns-counter.ru	/V13b****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	134	134	1040	449	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	26	1	1174	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	9	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0		3		0	0	0	0	43	0	
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	87.250.251.60	GET	im3-tub.yandex.net	/i?id=32145730&tov=3	200	22	14	1173	379	8320	8135	0	0			image/jpeg		3	33	1	1195	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	10	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	125	3		0	0	0	0	8136	617	
06/04/2009	16:59:11	Cleared Cache-Run_10^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	213.180.204.44	GET	img.yandex.net	/i/textad9.gif	200	165	13	1172	369	579	292	0	0	Mon, 03 Aug 2009 12:59:11 GMT	max-age=5184000	image/gif		3	32	1	1337	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	yrv51X0RcUqzRMnbxThlzw	11	100	0	-1	100	0	-1	-1	-1	100	0	0	0		6		0	0	0	0	293	0	5184000
